Case ID;concept:name;Timestamp normalized;Resource
206453;A_ACTIVATED;2012-02-21T09:06:00+01:00;10609
206453;A_APPROVED;2012-02-21T09:06:00+01:00;10609
206453;A_REGISTERED;2012-02-21T09:06:00+01:00;10609
206456;A_SUBMITTED;2012-02-04T11:19:00+01:00;112
206456;A_PARTLYSUBMITTED;2012-02-04T11:19:00+01:00;112
206456;A_PREACCEPTED;2012-02-04T11:26:00+01:00;10931
206456;A_ACCEPTED;2012-02-04T11:44:00+01:00;10931
206456;A_FINALIZED;2012-02-04T11:50:00+01:00;10931
206456;A_REGISTERED;2012-02-15T11:06:00+01:00;10629
206456;A_APPROVED;2012-02-15T11:06:00+01:00;10629
206456;A_ACTIVATED;2012-02-15T11:06:00+01:00;10629
206459;A_SUBMITTED;2012-02-04T11:34:05+01:00;112
206459;A_PARTLYSUBMITTED;2012-02-04T11:34:00+01:00;112
206459;A_DECLINED;2012-02-04T11:48:00+01:00;11202
206462;A_SUBMITTED;2012-02-04T11:39:12+01:00;112
206462;A_PARTLYSUBMITTED;2012-02-04T11:39:00+01:00;112
206462;A_DECLINED;2012-02-04T11:39:45+01:00;112
206465;A_SUBMITTED;2012-02-04T12:03:00+01:00;112
206465;A_PARTLYSUBMITTED;2012-02-04T12:03:00+01:00;112
206465;A_PREACCEPTED;2012-02-04T12:17:00+01:00;11202
206465;A_DECLINED;2012-02-04T14:06:00+01:00;10931
206468;A_SUBMITTED;2012-02-04T12:51:00+01:00;112
206468;A_PARTLYSUBMITTED;2012-02-04T12:51:12+01:00;112
206468;A_PREACCEPTED;2012-02-04T12:51:00+01:00;112
206468;A_CANCELLED;2012-03-06T05:15:00+01:00;112
206471;A_SUBMITTED;2012-02-04T13:13:58+01:00;112
206471;A_PARTLYSUBMITTED;2012-02-04T13:14:00+01:00;112
206471;A_PREACCEPTED;2012-02-04T13:14:00+01:00;112
206471;A_ACCEPTED;2012-02-04T13:56:00+01:00;10912
206471;A_FINALIZED;2012-02-04T14:07:00+01:00;10912
206471;A_ACTIVATED;2012-02-14T12:20:00+01:00;10972
206471;A_APPROVED;2012-02-14T12:20:00+01:00;10972
206471;A_REGISTERED;2012-02-14T12:20:00+01:00;10972
206474;A_SUBMITTED;2012-02-04T13:19:00+01:00;112
206474;A_PARTLYSUBMITTED;2012-02-04T13:19:00+01:00;112
206474;A_PREACCEPTED;2012-02-04T13:21:40+01:00;10913
206474;A_DECLINED;2012-02-04T13:30:00+01:00;10913
206477;A_SUBMITTED;2012-02-04T13:20:00+01:00;112
206477;A_PARTLYSUBMITTED;2012-02-04T13:20:00+01:00;112
206477;A_PREACCEPTED;2012-02-04T13:21:00+01:00;112
206477;A_ACCEPTED;2012-02-04T13:45:00+01:00;10913
206477;A_FINALIZED;2012-02-04T13:50:43+01:00;10913
206477;A_CANCELLED;2012-03-05T06:07:00+01:00;11319
206480;A_SUBMITTED;2012-02-04T13:23:00+01:00;112
206480;A_PARTLYSUBMITTED;2012-02-04T13:23:00+01:00;112
206480;A_PREACCEPTED;2012-02-04T13:24:00+01:00;112
206480;A_ACCEPTED;2012-02-06T06:28:00+01:00;10913
206480;A_FINALIZED;2012-02-06T06:31:00+01:00;10913
206480;A_REGISTERED;2012-02-15T05:03:00+01:00;10609
206480;A_APPROVED;2012-02-15T05:03:00+01:00;10609
206480;A_ACTIVATED;2012-02-15T05:03:00+01:00;10609
206483;A_SUBMITTED;2012-02-04T13:24:00+01:00;112
206483;A_PARTLYSUBMITTED;2012-02-04T13:24:00+01:00;112
206483;A_PREACCEPTED;2012-02-04T13:24:00+01:00;112
206483;A_ACCEPTED;2012-02-04T13:47:00+01:00;11202
206483;A_FINALIZED;2012-02-04T13:54:00+01:00;11202
206483;A_APPROVED;2012-02-13T10:57:00+01:00;10138
206483;A_ACTIVATED;2012-02-13T10:57:00+01:00;10138
206483;A_REGISTERED;2012-02-13T10:57:00+01:00;10138
206486;A_SUBMITTED;2012-02-04T13:25:00+01:00;112
206486;A_PARTLYSUBMITTED;2012-02-04T13:25:00+01:00;112
206486;A_DECLINED;2012-02-04T13:25:00+01:00;112
206489;A_SUBMITTED;2012-02-04T13:40:00+01:00;112
206489;A_PARTLYSUBMITTED;2012-02-04T13:40:00+01:00;112
206489;A_PREACCEPTED;2012-02-04T13:40:00+01:00;112
206489;A_ACCEPTED;2012-02-04T14:03:37+01:00;11202
206489;A_FINALIZED;2012-02-04T14:07:02+01:00;11202
206489;A_REGISTERED;2012-02-14T11:02:00+01:00;10972
206489;A_ACTIVATED;2012-02-14T11:02:00+01:00;10972
206489;A_APPROVED;2012-02-14T11:02:00+01:00;10972
206492;A_SUBMITTED;2012-02-04T13:55:00+01:00;112
206492;A_PARTLYSUBMITTED;2012-02-04T13:55:00+01:00;112
206492;A_PREACCEPTED;2012-02-04T13:55:59+01:00;112
206492;A_DECLINED;2012-02-11T10:34:00+01:00;10912
206495;A_SUBMITTED;2012-02-04T14:13:00+01:00;112
206495;A_PARTLYSUBMITTED;2012-02-04T14:13:00+01:00;112
206495;A_DECLINED;2012-02-06T06:12:00+01:00;11179
206498;A_SUBMITTED;2012-02-04T14:18:00+01:00;112
206498;A_PARTLYSUBMITTED;2012-02-04T14:18:00+01:00;112
206498;A_DECLINED;2012-02-06T06:15:00+01:00;11179
206501;A_SUBMITTED;2012-02-04T15:06:00+01:00;112
206501;A_PARTLYSUBMITTED;2012-02-04T15:06:00+01:00;112
206501;A_DECLINED;2012-02-06T06:17:00+01:00;11179
206504;A_SUBMITTED;2012-02-04T15:07:00+01:00;112
206504;A_PARTLYSUBMITTED;2012-02-04T15:07:00+01:00;112
206504;A_PREACCEPTED;2012-02-04T15:07:00+01:00;112
206504;A_ACCEPTED;2012-02-06T16:43:00+01:00;10982
206504;A_FINALIZED;2012-02-06T16:49:00+01:00;10982
206504;A_CANCELLED;2012-03-08T05:15:00+01:00;112
206507;A_SUBMITTED;2012-02-04T15:26:00+01:00;112
206507;A_PARTLYSUBMITTED;2012-02-04T15:26:00+01:00;112
206507;A_PREACCEPTED;2012-02-04T15:27:00+01:00;112
206507;A_CANCELLED;2012-02-06T06:40:00+01:00;11009
206510;A_SUBMITTED;2012-02-04T16:21:27+01:00;112
206510;A_PARTLYSUBMITTED;2012-02-04T16:21:00+01:00;112
206510;A_PREACCEPTED;2012-02-06T06:20:00+01:00;11179
206510;A_ACCEPTED;2012-02-06T17:45:00+01:00;11119
206510;A_FINALIZED;2012-02-06T17:54:00+01:00;11119
206510;A_REGISTERED;2012-02-24T06:23:00+01:00;10972
206510;A_APPROVED;2012-02-24T06:23:00+01:00;10972
206510;A_ACTIVATED;2012-02-24T06:23:00+01:00;10972
206513;A_SUBMITTED;2012-02-04T16:38:00+01:00;112
206513;A_PARTLYSUBMITTED;2012-02-04T16:38:29+01:00;112
206513;A_PREACCEPTED;2012-02-04T16:39:00+01:00;112
206513;A_ACCEPTED;2012-02-06T06:56:42+01:00;11009
206513;A_FINALIZED;2012-02-06T07:01:00+01:00;11009
206513;A_APPROVED;2012-02-20T09:47:00+01:00;10138
206513;A_REGISTERED;2012-02-20T09:47:00+01:00;10138
206513;A_ACTIVATED;2012-02-20T09:47:00+01:00;10138
206516;A_SUBMITTED;2012-02-04T16:46:00+01:00;112
206516;A_PARTLYSUBMITTED;2012-02-04T16:46:00+01:00;112
206516;A_DECLINED;2012-02-04T16:46:00+01:00;112
206519;A_SUBMITTED;2012-02-04T17:40:00+01:00;112
206519;A_PARTLYSUBMITTED;2012-02-04T17:40:00+01:00;112
206519;A_PREACCEPTED;2012-02-04T17:40:00+01:00;112
206519;A_ACCEPTED;2012-02-06T08:44:00+01:00;11203
206519;A_FINALIZED;2012-02-06T08:54:00+01:00;11203
206519;A_REGISTERED;2012-02-15T10:31:00+01:00;10972
206519;A_APPROVED;2012-02-15T10:31:00+01:00;10972
206519;A_ACTIVATED;2012-02-15T10:31:00+01:00;10972
206522;A_SUBMITTED;2012-02-04T17:43:00+01:00;112
206522;A_PARTLYSUBMITTED;2012-02-04T17:43:00+01:00;112
206522;A_PREACCEPTED;2012-02-04T17:43:00+01:00;112
206522;A_CANCELLED;2012-02-06T07:47:00+01:00;10932
206525;A_SUBMITTED;2012-02-04T18:25:00+01:00;112
206525;A_PARTLYSUBMITTED;2012-02-04T18:25:00+01:00;112
206525;A_DECLINED;2012-02-04T18:25:00+01:00;112
206528;A_SUBMITTED;2012-02-04T18:55:00+01:00;112
206528;A_PARTLYSUBMITTED;2012-02-04T18:55:00+01:00;112
206528;A_PREACCEPTED;2012-02-04T18:56:25+01:00;112
206528;A_ACCEPTED;2012-02-06T09:31:00+01:00;10932
206528;A_FINALIZED;2012-02-06T09:33:00+01:00;10932
206528;A_CANCELLED;2012-02-18T11:33:00+01:00;10889
206531;A_SUBMITTED;2012-02-04T19:13:00+01:00;112
206531;A_PARTLYSUBMITTED;2012-02-04T19:13:00+01:00;112
206531;A_PREACCEPTED;2012-02-06T06:22:00+01:00;11179
206531;A_CANCELLED;2012-02-22T16:56:00+01:00;11203
206534;A_SUBMITTED;2012-02-04T20:19:00+01:00;112
206534;A_PARTLYSUBMITTED;2012-02-04T20:19:00+01:00;112
206534;A_PREACCEPTED;2012-02-04T20:20:00+01:00;112
206534;A_CANCELLED;2012-02-13T16:07:00+01:00;11122
206537;A_SUBMITTED;2012-02-04T22:32:00+01:00;112
206537;A_PARTLYSUBMITTED;2012-02-04T22:32:00+01:00;112
206537;A_DECLINED;2012-02-04T22:33:00+01:00;112
206540;A_SUBMITTED;2012-02-05T03:58:00+01:00;112
206540;A_PARTLYSUBMITTED;2012-02-05T03:58:00+01:00;112
206540;A_DECLINED;2012-02-05T03:59:00+01:00;112
206543;A_SUBMITTED;2012-02-05T04:30:00+01:00;112
206543;A_PARTLYSUBMITTED;2012-02-05T04:30:00+01:00;112
206543;A_PREACCEPTED;2012-02-05T04:31:00+01:00;112
206543;A_ACCEPTED;2012-02-06T07:02:00+01:00;11179
206543;A_FINALIZED;2012-02-06T07:06:00+01:00;11179
206543;A_APPROVED;2012-02-16T06:50:00+01:00;10629
206543;A_ACTIVATED;2012-02-16T06:50:00+01:00;10629
206543;A_REGISTERED;2012-02-16T06:50:00+01:00;10629
206546;A_SUBMITTED;2012-02-05T05:56:00+01:00;112
206546;A_PARTLYSUBMITTED;2012-02-05T05:56:00+01:00;112
206546;A_PREACCEPTED;2012-02-05T05:57:00+01:00;112
206546;A_ACCEPTED;2012-02-08T11:40:00+01:00;10861
206546;A_FINALIZED;2012-02-08T11:42:00+01:00;10861
206546;A_REGISTERED;2012-02-24T06:49:00+01:00;10972
206546;A_APPROVED;2012-02-24T06:49:00+01:00;10972
206546;A_ACTIVATED;2012-02-24T06:49:00+01:00;10972
206549;A_SUBMITTED;2012-02-05T06:25:00+01:00;112
206549;A_PARTLYSUBMITTED;2012-02-05T06:25:00+01:00;112
206549;A_PREACCEPTED;2012-02-05T06:25:00+01:00;112
206549;A_ACCEPTED;2012-02-06T07:48:00+01:00;11179
206549;A_FINALIZED;2012-02-06T07:55:00+01:00;11179
206549;A_DECLINED;2012-02-13T11:23:00+01:00;10138
206552;A_SUBMITTED;2012-02-05T06:41:00+01:00;112
206552;A_PARTLYSUBMITTED;2012-02-05T06:41:00+01:00;112
206552;A_DECLINED;2012-02-05T06:42:30+01:00;112
206555;A_SUBMITTED;2012-02-05T07:01:00+01:00;112
206555;A_PARTLYSUBMITTED;2012-02-05T07:01:00+01:00;112
206555;A_PREACCEPTED;2012-02-05T07:01:00+01:00;112
206555;A_CANCELLED;2012-03-07T05:15:00+01:00;112
206558;A_SUBMITTED;2012-02-05T07:04:00+01:00;112
206558;A_PARTLYSUBMITTED;2012-02-05T07:04:00+01:00;112
206558;A_PREACCEPTED;2012-02-06T06:25:28+01:00;11179
206558;A_ACCEPTED;2012-02-09T09:43:00+01:00;11203
206558;A_FINALIZED;2012-02-09T09:47:00+01:00;11203
206561;A_SUBMITTED;2012-02-05T07:05:00+01:00;112
206561;A_PARTLYSUBMITTED;2012-02-05T07:05:00+01:00;112
206561;A_PREACCEPTED;2012-02-05T07:06:00+01:00;112
206561;A_ACCEPTED;2012-02-06T10:28:00+01:00;11180
206561;A_FINALIZED;2012-02-06T10:36:00+01:00;11180
206561;A_CANCELLED;2012-02-17T14:22:00+01:00;11203
206564;A_SUBMITTED;2012-02-05T07:31:00+01:00;112
206564;A_PARTLYSUBMITTED;2012-02-05T07:31:14+01:00;112
206564;A_PREACCEPTED;2012-02-06T06:27:32+01:00;11179
206564;A_ACCEPTED;2012-02-06T16:05:00+01:00;10933
206564;A_FINALIZED;2012-02-06T16:10:00+01:00;10933
206564;A_REGISTERED;2012-02-15T06:15:00+01:00;10809
206564;A_APPROVED;2012-02-15T06:15:00+01:00;10809
206564;A_ACTIVATED;2012-02-15T06:15:00+01:00;10809
206567;A_SUBMITTED;2012-02-05T08:36:00+01:00;112
206567;A_PARTLYSUBMITTED;2012-02-05T08:36:00+01:00;112
206567;A_PREACCEPTED;2012-02-06T06:29:00+01:00;11179
206567;A_ACCEPTED;2012-02-06T16:47:00+01:00;11119
206567;A_FINALIZED;2012-02-06T16:48:00+01:00;11119
206567;A_CANCELLED;2012-03-08T05:15:00+01:00;112
206570;A_SUBMITTED;2012-02-05T08:43:20+01:00;112
206570;A_PARTLYSUBMITTED;2012-02-05T08:43:00+01:00;112
206570;A_DECLINED;2012-02-05T08:43:00+01:00;112
206573;A_SUBMITTED;2012-02-05T09:38:00+01:00;112
206573;A_PARTLYSUBMITTED;2012-02-05T09:38:00+01:00;112
206573;A_DECLINED;2012-02-06T06:31:00+01:00;11179
206576;A_SUBMITTED;2012-02-05T09:51:54+01:00;112
206576;A_PARTLYSUBMITTED;2012-02-05T09:51:00+01:00;112
206576;A_PREACCEPTED;2012-02-05T09:52:00+01:00;112
206576;A_ACCEPTED;2012-02-06T08:47:00+01:00;11009
206576;A_FINALIZED;2012-02-06T08:53:00+01:00;11009
206576;A_CANCELLED;2012-02-13T11:41:00+01:00;11201
206579;A_SUBMITTED;2012-02-05T10:02:00+01:00;112
206579;A_PARTLYSUBMITTED;2012-02-05T10:02:00+01:00;112
206579;A_PREACCEPTED;2012-02-05T10:02:00+01:00;112
206579;A_ACCEPTED;2012-02-06T14:54:00+01:00;10933
206579;A_FINALIZED;2012-02-06T15:00:00+01:00;10933
206579;A_CANCELLED;2012-03-08T05:15:00+01:00;112
206582;A_SUBMITTED;2012-02-05T10:55:00+01:00;112
206582;A_PARTLYSUBMITTED;2012-02-05T10:55:00+01:00;112
206582;A_PREACCEPTED;2012-02-05T10:56:05+01:00;112
206582;A_CANCELLED;2012-03-07T05:15:00+01:00;112
206585;A_SUBMITTED;2012-02-05T10:56:00+01:00;112
206585;A_PARTLYSUBMITTED;2012-02-05T10:56:00+01:00;112
206585;A_DECLINED;2012-02-05T10:56:00+01:00;112
206588;A_SUBMITTED;2012-02-05T11:14:00+01:00;112
206588;A_PARTLYSUBMITTED;2012-02-05T11:14:00+01:00;112
206588;A_PREACCEPTED;2012-02-05T11:14:00+01:00;112
206588;A_ACCEPTED;2012-02-06T16:24:00+01:00;10982
206588;A_FINALIZED;2012-02-06T16:26:24+01:00;10982
206588;A_CANCELLED;2012-03-08T05:15:00+01:00;112
206591;A_SUBMITTED;2012-02-05T11:16:00+01:00;112
206591;A_PARTLYSUBMITTED;2012-02-05T11:16:00+01:00;112
206591;A_DECLINED;2012-02-05T11:16:00+01:00;112
206594;A_SUBMITTED;2012-02-05T11:28:00+01:00;112
206594;A_PARTLYSUBMITTED;2012-02-05T11:28:00+01:00;112
206594;A_PREACCEPTED;2012-02-05T11:29:00+01:00;112
206594;A_ACCEPTED;2012-02-06T08:24:00+01:00;11009
206594;A_FINALIZED;2012-02-06T08:28:11+01:00;11009
206594;A_APPROVED;2012-02-13T10:43:00+01:00;10629
206594;A_ACTIVATED;2012-02-13T10:43:00+01:00;10629
206594;A_REGISTERED;2012-02-13T10:43:00+01:00;10629
206597;A_SUBMITTED;2012-02-05T12:03:00+01:00;112
206597;A_PARTLYSUBMITTED;2012-02-05T12:03:00+01:00;112
206597;A_PREACCEPTED;2012-02-05T12:03:00+01:00;112
206597;A_ACCEPTED;2012-02-06T13:54:15+01:00;11180
206597;A_FINALIZED;2012-02-06T13:59:00+01:00;11180
206597;A_DECLINED;2012-02-14T06:45:00+01:00;10138
206600;A_SUBMITTED;2012-02-05T12:13:00+01:00;112
206600;A_PARTLYSUBMITTED;2012-02-05T12:13:00+01:00;112
206600;A_PREACCEPTED;2012-02-05T12:14:15+01:00;112
206600;A_ACCEPTED;2012-02-17T07:34:00+01:00;11169
206600;A_FINALIZED;2012-02-17T07:36:00+01:00;11169
206603;A_SUBMITTED;2012-02-05T12:22:00+01:00;112
206603;A_PARTLYSUBMITTED;2012-02-05T12:22:00+01:00;112
206603;A_DECLINED;2012-02-05T12:22:00+01:00;112
206606;A_SUBMITTED;2012-02-05T13:29:13+01:00;112
206606;A_PARTLYSUBMITTED;2012-02-05T13:29:00+01:00;112
206606;A_PREACCEPTED;2012-02-05T13:29:00+01:00;112
206606;A_ACCEPTED;2012-02-07T16:17:00+01:00;10913
206606;A_FINALIZED;2012-02-07T16:19:00+01:00;10913
206606;A_CANCELLED;2012-03-09T05:15:00+01:00;112
206609;A_SUBMITTED;2012-02-05T13:34:00+01:00;112
206609;A_PARTLYSUBMITTED;2012-02-05T13:34:00+01:00;112
206609;A_PREACCEPTED;2012-02-05T13:34:00+01:00;112
206609;A_ACCEPTED;2012-02-06T14:23:00+01:00;11119
206609;A_FINALIZED;2012-02-06T14:26:00+01:00;11119
206609;A_ACTIVATED;2012-02-20T11:08:00+01:00;11289
206609;A_REGISTERED;2012-02-20T11:08:00+01:00;11289
206609;A_APPROVED;2012-02-20T11:08:00+01:00;11289
206612;A_SUBMITTED;2012-02-05T13:36:00+01:00;112
206612;A_PARTLYSUBMITTED;2012-02-05T13:36:00+01:00;112
206612;A_DECLINED;2012-02-05T13:36:00+01:00;112
206615;A_SUBMITTED;2012-02-05T13:42:00+01:00;112
206615;A_PARTLYSUBMITTED;2012-02-05T13:42:00+01:00;112
206615;A_PREACCEPTED;2012-02-05T13:42:00+01:00;112
206615;A_ACCEPTED;2012-02-06T08:49:03+01:00;11179
206615;A_FINALIZED;2012-02-06T08:54:52+01:00;11179
206615;A_APPROVED;2012-03-14T11:33:00+01:00;10809
206615;A_REGISTERED;2012-03-14T11:33:00+01:00;10809
206615;A_ACTIVATED;2012-03-14T11:33:00+01:00;10809
206618;A_SUBMITTED;2012-02-05T14:13:00+01:00;112
206618;A_PARTLYSUBMITTED;2012-02-05T14:13:00+01:00;112
206618;A_DECLINED;2012-02-05T14:13:00+01:00;112
206621;A_SUBMITTED;2012-02-05T14:18:00+01:00;112
206621;A_PARTLYSUBMITTED;2012-02-05T14:18:00+01:00;112
206621;A_PREACCEPTED;2012-02-05T14:19:13+01:00;112
206621;A_ACCEPTED;2012-02-06T12:09:00+01:00;10932
206621;A_FINALIZED;2012-02-06T12:15:00+01:00;10932
206621;A_DECLINED;2012-02-16T15:05:00+01:00;10138
206624;A_SUBMITTED;2012-02-05T14:30:00+01:00;112
206624;A_PARTLYSUBMITTED;2012-02-05T14:30:00+01:00;112
206624;A_PREACCEPTED;2012-02-05T14:31:00+01:00;112
206624;A_ACCEPTED;2012-02-07T07:46:43+01:00;11009
206624;A_FINALIZED;2012-02-07T07:52:00+01:00;11009
206624;A_APPROVED;2012-02-20T13:05:00+01:00;10629
206624;A_REGISTERED;2012-02-20T13:05:00+01:00;10629
206624;A_ACTIVATED;2012-02-20T13:05:00+01:00;10629
206627;A_SUBMITTED;2012-02-05T15:26:00+01:00;112
206627;A_PARTLYSUBMITTED;2012-02-05T15:26:00+01:00;112
206627;A_PREACCEPTED;2012-02-05T15:26:00+01:00;112
206627;A_ACCEPTED;2012-02-06T17:14:00+01:00;10861
206627;A_FINALIZED;2012-02-06T17:24:00+01:00;10861
206627;A_APPROVED;2012-02-20T10:36:00+01:00;10138
206627;A_ACTIVATED;2012-02-20T10:36:00+01:00;10138
206627;A_REGISTERED;2012-02-20T10:36:00+01:00;10138
206630;A_SUBMITTED;2012-02-05T15:34:00+01:00;112
206630;A_PARTLYSUBMITTED;2012-02-05T15:34:00+01:00;112
206630;A_DECLINED;2012-02-05T15:35:00+01:00;112
206633;A_SUBMITTED;2012-02-05T15:35:00+01:00;112
206633;A_PARTLYSUBMITTED;2012-02-05T15:35:01+01:00;112
206633;A_PREACCEPTED;2012-02-06T06:32:00+01:00;11179
206633;A_ACCEPTED;2012-02-06T15:34:00+01:00;11119
206633;A_FINALIZED;2012-02-06T15:37:00+01:00;11119
206633;A_APPROVED;2012-02-17T05:55:00+01:00;10609
206633;A_REGISTERED;2012-02-17T05:55:00+01:00;10609
206633;A_ACTIVATED;2012-02-17T05:55:00+01:00;10609
206636;A_SUBMITTED;2012-02-05T15:35:03+01:00;112
206636;A_PARTLYSUBMITTED;2012-02-05T15:35:00+01:00;112
206636;A_PREACCEPTED;2012-02-05T15:35:00+01:00;112
206636;A_ACCEPTED;2012-02-06T09:20:00+01:00;11179
206636;A_FINALIZED;2012-02-06T09:27:13+01:00;11179
206639;A_SUBMITTED;2012-02-05T15:37:00+01:00;112
206639;A_PARTLYSUBMITTED;2012-02-05T15:37:42+01:00;112
206639;A_PREACCEPTED;2012-02-06T06:34:00+01:00;11179
206639;A_DECLINED;2012-02-06T15:59:00+01:00;11181
206642;A_SUBMITTED;2012-02-05T16:07:00+01:00;112
206642;A_PARTLYSUBMITTED;2012-02-05T16:07:00+01:00;112
206642;A_PREACCEPTED;2012-02-05T16:08:00+01:00;112
206642;A_ACCEPTED;2012-02-06T14:25:00+01:00;10861
206642;A_FINALIZED;2012-02-06T14:27:00+01:00;10861
206642;A_CANCELLED;2012-03-08T05:15:00+01:00;112
206645;A_SUBMITTED;2012-02-05T16:11:00+01:00;112
206645;A_PARTLYSUBMITTED;2012-02-05T16:11:00+01:00;112
206645;A_PREACCEPTED;2012-02-05T16:12:00+01:00;112
206645;A_ACCEPTED;2012-02-06T13:23:00+01:00;10982
206645;A_FINALIZED;2012-02-06T13:25:00+01:00;10982
206645;A_APPROVED;2012-02-27T09:45:00+01:00;10809
206645;A_REGISTERED;2012-02-27T09:45:00+01:00;10809
206645;A_ACTIVATED;2012-02-27T09:45:00+01:00;10809
206648;A_SUBMITTED;2012-02-05T17:06:00+01:00;112
206648;A_PARTLYSUBMITTED;2012-02-05T17:06:00+01:00;112
206648;A_PREACCEPTED;2012-02-05T17:06:00+01:00;112
206648;A_CANCELLED;2012-02-06T08:42:00+01:00;11202
206651;A_SUBMITTED;2012-02-05T18:10:00+01:00;112
206651;A_PARTLYSUBMITTED;2012-02-05T18:10:00+01:00;112
206651;A_DECLINED;2012-02-05T18:11:00+01:00;112
206654;A_SUBMITTED;2012-02-05T18:12:57+01:00;112
206654;A_PARTLYSUBMITTED;2012-02-05T18:12:00+01:00;112
206654;A_DECLINED;2012-02-05T18:13:37+01:00;112
206657;A_SUBMITTED;2012-02-05T19:24:00+01:00;112
206657;A_PARTLYSUBMITTED;2012-02-05T19:24:00+01:00;112
206657;A_DECLINED;2012-02-05T19:25:00+01:00;112
206660;A_SUBMITTED;2012-02-05T19:48:00+01:00;112
206660;A_PARTLYSUBMITTED;2012-02-05T19:48:00+01:00;112
206660;A_PREACCEPTED;2012-02-05T19:49:00+01:00;112
206660;A_ACCEPTED;2012-02-06T17:29:00+01:00;11002
206660;A_FINALIZED;2012-02-06T17:33:00+01:00;11002
206660;A_REGISTERED;2012-02-15T13:06:00+01:00;10629
206660;A_APPROVED;2012-02-15T13:06:00+01:00;10629
206660;A_ACTIVATED;2012-02-15T13:06:00+01:00;10629
206663;A_SUBMITTED;2012-02-05T20:00:00+01:00;112
206663;A_PARTLYSUBMITTED;2012-02-05T20:00:00+01:00;112
206663;A_DECLINED;2012-02-05T20:01:00+01:00;112
206666;A_SUBMITTED;2012-02-05T20:04:00+01:00;112
206666;A_PARTLYSUBMITTED;2012-02-05T20:04:00+01:00;112
206666;A_DECLINED;2012-02-05T20:05:00+01:00;112
206669;A_SUBMITTED;2012-02-05T20:13:25+01:00;112
206669;A_PARTLYSUBMITTED;2012-02-05T20:13:00+01:00;112
206669;A_PREACCEPTED;2012-02-05T20:14:00+01:00;112
206669;A_ACCEPTED;2012-02-06T15:49:00+01:00;10861
206669;A_FINALIZED;2012-02-06T15:49:00+01:00;10861
206669;A_CANCELLED;2012-02-08T13:17:00+01:00;10932
206672;A_SUBMITTED;2012-02-05T21:00:00+01:00;112
206672;A_PARTLYSUBMITTED;2012-02-05T21:00:00+01:00;112
206672;A_PREACCEPTED;2012-02-06T06:37:00+01:00;11179
206672;A_ACCEPTED;2012-02-06T15:50:00+01:00;11119
206672;A_FINALIZED;2012-02-06T15:54:00+01:00;11119
206672;A_CANCELLED;2012-02-13T17:05:00+01:00;11119
206679;A_SUBMITTED;2012-02-06T04:03:00+01:00;112
206679;A_PARTLYSUBMITTED;2012-02-06T04:04:00+01:00;112
206679;A_DECLINED;2012-02-06T04:04:00+01:00;112
206682;A_SUBMITTED;2012-02-06T06:07:00+01:00;112
206682;A_PARTLYSUBMITTED;2012-02-06T06:07:00+01:00;112
206682;A_DECLINED;2012-02-06T06:49:00+01:00;11179
206685;A_SUBMITTED;2012-02-06T06:19:44+01:00;112
206685;A_PARTLYSUBMITTED;2012-02-06T06:19:00+01:00;112
206685;A_PREACCEPTED;2012-02-06T06:20:22+01:00;112
206685;A_CANCELLED;2012-03-08T05:15:00+01:00;112
206688;A_SUBMITTED;2012-02-06T06:22:00+01:00;112
206688;A_PARTLYSUBMITTED;2012-02-06T06:22:00+01:00;112
206688;A_DECLINED;2012-02-06T06:47:00+01:00;11179
206691;A_SUBMITTED;2012-02-06T06:33:00+01:00;112
206691;A_PARTLYSUBMITTED;2012-02-06T06:33:00+01:00;112
206691;A_PREACCEPTED;2012-02-06T06:34:00+01:00;112
206691;A_CANCELLED;2012-02-06T06:57:00+01:00;10779
206694;A_SUBMITTED;2012-02-06T06:43:00+01:00;112
206694;A_PARTLYSUBMITTED;2012-02-06T06:43:00+01:00;112
206694;A_DECLINED;2012-02-06T06:50:00+01:00;11179
206697;A_SUBMITTED;2012-02-06T06:46:00+01:00;112
206697;A_PARTLYSUBMITTED;2012-02-06T06:46:00+01:00;112
206697;A_DECLINED;2012-02-06T06:53:14+01:00;11202
206700;A_SUBMITTED;2012-02-06T07:03:00+01:00;112
206700;A_PARTLYSUBMITTED;2012-02-06T07:03:00+01:00;112
206700;A_PREACCEPTED;2012-02-06T07:04:00+01:00;112
206700;A_ACCEPTED;2012-02-06T07:56:00+01:00;11009
206700;A_FINALIZED;2012-02-06T07:59:00+01:00;11009
206700;A_CANCELLED;2012-03-08T05:15:00+01:00;112
206703;A_SUBMITTED;2012-02-06T07:13:00+01:00;112
206703;A_PARTLYSUBMITTED;2012-02-06T07:13:00+01:00;112
206703;A_DECLINED;2012-02-06T07:13:00+01:00;112
206706;A_SUBMITTED;2012-02-06T07:15:00+01:00;112
206706;A_PARTLYSUBMITTED;2012-02-06T07:15:01+01:00;112
206706;A_PREACCEPTED;2012-02-06T07:16:00+01:00;11009
206706;A_ACCEPTED;2012-02-06T07:31:00+01:00;11009
206706;A_FINALIZED;2012-02-06T07:46:00+01:00;11009
206706;A_CANCELLED;2012-02-13T16:08:00+01:00;11119
206709;A_SUBMITTED;2012-02-06T07:36:00+01:00;112
206709;A_PARTLYSUBMITTED;2012-02-06T07:36:00+01:00;112
206709;A_PREACCEPTED;2012-02-06T07:37:00+01:00;112
206709;A_ACCEPTED;2012-02-06T16:06:00+01:00;11119
